AT,V,AP,RH,PE
25.2848920970421,28.556604911781385,1015.121683406187,81.32139932913977,526.0138918049573
39.614244997387765,59.16189144999559,1022.1250933383315,58.00054646407517,493.9882328367371
13.163297994785284,37.94290530278623,991.3563592975138,46.827727137365386,549.22142846812
14.25890268793668,55.66350455670014,1003.0729235750185,68.97068390218786,533.1023180113733
4.078636714915667,77.62886434481314,1017.3833594194675,34.31152850620134,549.9777134152666
18.269127325205762,73.34841025037376,1006.0815905617103,41.42203686445325,522.2434856616612
11.180892523159075,47.248402171332245,1024.876127503327,99.30489929932102,538.3350255864059
14.392081384928124,41.03326220893943,1019.3243472517822,67.28188009370459,539.4468594530259
33.54829981996948,37.892315942454246,1000.5480654175681,88.56345684799672,501.392494320051
37.483896027572335,54.288317836608606,996.5668040816549,82.69916617334292,492.6236181758738
8.24358980820224,31.283664929193097,1018.3071147114173,68.70452989546217,555.2014486301315
15.527848330585169,55.21012544705367,1010.2710297467141,85.66561742128958,527.0278043462661
37.21659192250037,25.07335017199356,997.6030668495594,35.84426458902139,512.8774758667361
3.4105299668796825,42.81172969102147,1004.686839239327,67.34048039310684,559.3349504699121
4.602060596343762,37.09638726068197,1003.6371036743363,63.15431405715828,561.6683964917041
7.348848579042945,78.41703344784301,994.8659387552718,66.01776407140103,532.90835547882
24.213300530948114,64.99832757634884,1014.6109058669352,25.17687344320977,521.2333638881632
6.868418569233901,44.230935925423076,1024.364188526065,34.95187359982616,563.2521936276021
38.754978876578605,30.10647975918413,1015.8960099983844,35.79924869132852,512.1508140921022
18.421866563082293,53.424032707984324,1027.183111422181,64.1751546315487,529.4768804470943
20.559200453656487,36.739633472932326,995.7405846246944,97.52921923958075,525.9145239193114
10.619686016410853,54.50362502440968,1009.6025336020001,95.86607960639333,533.1275228528946
19.367449844954606,70.94492947983909,1017.4236796646145,30.44705976907269,523.8756494612644
26.81463167284345,58.868590365576196,1020.4200702423858,37.43607187600953,514.5066936577492
30.295908341207667,59.858363074975124,1021.3103837890542,13.24557030512504,514.9286183886996
30.40085522568661,54.75666589845463,1022.8034442194047,45.893403087345476,509.2833528962883
23.537753395069444,75.9996097947275,1019.3143415488207,85.12067095123273,501.4981518385371
36.27003122476043,76.25464764313318,994.240264002339,92.4176565087526,476.75510462718563
32.87890604493826,53.19977605904537,1021.2887554921033,31.284683161114927,506.63285245501396
30.52487647324639,41.816771792892744,1022.6152195548475,33.92150261399553,522.2784440916881
3.1686153455379644,50.27728532336941,1034.7065970450133,29.87648348578783,565.5381666012042
1.2682405265663232,35.26068517075886,1021.2013096515507,41.50932108171209,575.8757233628901
9.285443810623445,59.99893734249491,1020.9073678088197,82.42834587314903,537.9076650958126
26.877420162624638,52.50507846802283,1013.1665980581887,68.21717228960142,510.65145416926157
17.036702066419288,30.681526279730395,1029.0565308863302,80.734682607733,543.1029376503783
16.69384411267316,35.87062796157885,1034.8575642882522,62.47279957017756,543.184370297404
35.49888864095494,51.37975759097397,1025.0570191588845,33.19597702532322,510.0524467334426
35.92695107714171,73.81739448953721,1017.5625170036013,30.519476219128972,493.14210142044425
36.45783529808984,56.15148963471036,993.5529672119205,10.810063527737482,502.60357506259476
13.241244984086064,62.484425011465895,1022.7032609278333,80.28839231866652,533.1457758364004
27.951176696831208,43.646570235915036,1021.8852705861877,86.24091035482459,514.8284471163981
11.593694069700415,56.427626617432885,1024.9005666514245,79.14543396655746,537.885368010683
8.433783489903542,49.605890245093704,995.604992477977,16.696185195564166,562.9080431839278
8.2006658365474,61.25214519427384,1019.4179625056764,78.59994644528794,540.2734142739472
14.342197213680167,27.78165613434557,1003.3075757228254,14.119070783524238,555.2612338898425
17.768347171413048,52.13151189314276,1024.2122059531275,19.503375913575205,538.4666544763214
33.40701767114766,41.279594382918184,1000.816827931416,49.64278356394005,508.8312181021102
5.675752645435772,42.94017837028501,1020.7790404569184,52.853230803235604,562.8583639491011
29.662108048400874,77.85045873569338,1003.2746826142791,83.45067729568267,490.9476212230298
21.72674165338291,35.04821469912605,990.4047431767845,71.15742028368194,531.3088521320221
12.229868364363707,42.118488891822835,1018.5011060387893,23.798816076809466,554.8861901175072
20.21996379678016,53.044091665197946,995.0971087421515,30.35321049059212,532.6878267020145
12.697740721303884,72.4664821482293,1019.6681162754696,35.71076694328181,536.5098211196827
24.247196254293932,47.916854576350374,1031.6524251760623,21.13053737093725,532.0942505107585
17.919912991354522,65.91259044884941,1033.616067039499,35.888039772330764,532.4772813428331
7.41181563407627,72.10057540181413,1000.6165389297425,75.57383399857598,534.4219142868432
5.546739907672172,42.05089957020169,1026.4163952442796,31.726132309655465,564.1754043544912
22.321131600813075,46.60126009462905,1005.9098974592598,85.18236823543478,520.7749431423902
36.194108298158035,44.610592302859594,1030.5205682736591,52.25652956126871,509.02828277801
14.414349775749736,70.80706947398565,1025.4370305883217,39.064218511994994,530.2999885725568
29.587004181682307,27.439077407448064,993.3264772490594,47.117629409398575,518.8746043733939
26.68779284265091,41.9631598855774,1008.3211647244775,73.85470665341423,516.5140804097474
37.33064165806976,62.36747066773214,1005.1793021704353,56.511343292139124,492.8984654012116
33.018259674666496,56.09939247609385,1025.3331459325475,10.655079757755225,513.0224871606175
23.097605097313057,48.99591476115319,1008.4628569793922,93.00914619265676,513.8321502100378
26.624189431130183,54.69715249717614,1020.8064778943888,15.939640270166654,523.7787895045159
36.03707219677736,35.86715222055751,1017.1095865015698,94.47592139329471,496.5495218812538
16.58123259889046,48.68941418844057,1033.9037423593936,12.53375412580492,547.9505317603035
13.744993528453318,52.5936641296992,1032.2003230560726,79.38814014617036,535.6863678274016
1.4216322617726571,74.5654017075031,1009.2464781632424,58.12072373649594,549.2947991449919
33.235491893467106,39.3459339542187,1022.5610195238518,55.51535625436954,512.5105492571834
32.23824731573123,72.7305676190713,1027.325704229155,16.550065228960406,505.4398062340238
5.073726205905904,60.43327704542901,1030.4498589237965,31.487050930412465,556.3157108654898
23.49743786417531,26.118745708718055,993.0660418699417,79.97925853586727,530.0232171452391
19.09528622850861,64.85472352946664,1003.5935459673074,90.21338469302447,517.1116658113551
5.629654724855347,26.95535326519803,1004.4103518435835,57.62068129476816,561.7572754036175
39.24216085536822,79.85596197475972,1009.5500678048945,41.80090567263358,481.57046977597486
9.373139611070862,72.99501782301587,997.6169137821938,15.394888725778975,541.1529798342353
3.6221330235318847,41.35390611470251,1012.3292645977504,71.39606734597064,557.2208042924815
24.199047800574473,39.1576176608188,1019.8446447284305,35.06019496176543,532.9055978560698
29.815800408188274,45.979259515808494,1012.3813764097523,14.951234349293212,520.751297717143
2.2652943958402916,44.58918309229436,1019.9606892838927,69.926655618876,561.3530730480617
26.689987910353864,45.47858001119596,992.9898734318056,53.71478141803826,516.435392947784
21.759383162106722,42.50521003657143,1029.4194299268333,11.076593473155153,541.0474804936141
5.027335346126888,59.16233737665823,1032.258113644548,19.983163519571235,561.9555001198212
7.728431200908121,34.03450150463432,1017.8058340853391,72.92817363213497,560.6070314941078
23.15099759532714,71.52897108453072,1029.6625949386603,15.730419975920968,522.0219457558313
12.557946927018246,69.68213662172235,995.9150707491696,87.93667583586912,521.6619641786981
37.594313417401324,51.206576432039874,1025.885201403434,38.01936496779394,500.7038073985792
32.930868949877976,71.90014809032012,995.3616687062668,17.979982339278216,502.40865209059393
39.359121054032855,38.59297885166613,1008.3604604173892,78.37816403512589,493.472215531361
11.127162719066146,25.966100063718184,1004.5718340551224,57.19845110077214,553.0412950602697
38.81922167912111,59.056435876640265,1016.3516321349205,37.597602914136786,493.2091902973504
17.818120921870758,50.185017383059346,1003.568154085779,46.548850750234116,532.8151870721354
14.55323301723643,56.194050046272885,1018.6791133350209,11.927115604434329,543.0243046625238
2.9636315518047764,74.46366749601216,1006.5324280118381,69.6428683785486,544.5932516124523
3.0578450565245023,78.34590654612688,1028.7355671463708,42.91963200671001,549.4545113760742
27.988438981919533,59.89492268655817,1018.5247728098825,74.26338127553167,508.2525599967853
18.85923078292709,67.0230574418841,999.6884233794651,66.53540313572924,518.3118979107386
9.834343415408123,29.609463841794035,1005.1258239912639,68.61287673187641,555.3995865212564
24.944841946684072,33.83935716903281,1028.1339399431995,81.36034399039892,523.7363895196451
10.861466611754336,65.32626427241371,1007.3915887494356,66.8042270538626,532.905316703189
23.52763841943248,48.725100101340104,1014.110957950454,47.68533363177032,524.075691592551
15.009141132324924,49.52808987224231,1019.202387117855,45.09348055611721,537.8845092481555
33.118536837860944,41.973422489949016,1005.6514342313662,20.762389608837022,519.3890192282109
33.00715026990439,58.40460109127591,1003.2290383841131,80.14990718406176,495.96275086570506
19.61666552677365,35.184077497891145,1011.3864706173613,78.49975975791595,530.9458446323538
14.681945264065607,59.48039536226426,999.6696437441755,32.16685303769711,536.6106062858637
15.139832065804686,34.55893714243818,1002.7894764113579,87.64137214283302,533.3185789564216
32.4228665010605,28.51043190903425,992.7935317814416,63.01029320115654,516.9296253316305
13.798999829106869,43.16967287844835,1003.6786624186952,53.08181581551106,546.0015630355792
9.153315574566994,37.712718810541624,1004.4316842013607,11.574667146294628,563.0109913597059
4.3028453331369665,73.89454012059828,1033.2824924831093,44.44670672778847,550.3854408349343
19.20103171449193,28.022439962774463,1016.5377971459646,67.66036914120967,537.0132752650305
19.803151857873832,34.713753091576756,1025.4322091437114,18.07730539195451,543.535270155498
33.79543970571338,55.179578307067715,992.0419763751145,51.36105779987935,497.1158131553422
9.628309161396494,51.45869549661105,994.7941512123767,99.40923562254365,536.2151275863625
15.858659673067596,27.521861010608585,1026.6541632388166,74.48847734881608,547.5832737470244
32.527823816853946,25.398883540832948,1018.0597297237936,59.21837987514439,517.9463430991923
33.12132081920997,79.34373680786325,998.5941913743092,57.9729596445169,489.66997299037325
15.99983196317196,61.2359085197361,1008.2157932637782,13.938857403237499,540.5738238419399
18.905836908180554,45.097337199585624,1014.240262499173,96.15829936671425,522.3649899861006
12.828149743122035,50.87377362147827,1027.962442311185,93.53598942565387,539.2526208483876
37.36964025835317,39.660256624985784,992.7185396262522,71.41642396079018,500.2077291678011
5.627106863921632,43.96805810312654,1016.8525030215313,18.911048471339498,566.8180046367839
37.41622749705733,60.69744569975177,1022.2666164714008,28.705050707449438,500.6359082221433
27.670791621578385,73.5546489377054,1034.0051336059707,26.551858228802672,513.4475449336928
21.731313954782518,35.127151269465166,1026.3222035231483,56.7620636591097,535.1851466403315
2.273703370595339,71.21988279619254,1002.4302291104373,28.7023487051787,557.6565016106252
19.548251481058323,31.685614623504797,1021.9310637245219,72.62205053897785,535.7337155897644
16.90217609510656,36.82457229736151,1024.347504821714,59.07068973724501,542.7080318252406
7.28753366702978,27.04464084273053,1022.8380974963278,11.589235933838994,575.9693671433462
26.599974536525618,32.74465241511497,1026.906483057834,76.96515133320864,517.6629381537197
38.87488538736314,75.45167300052279,1030.6678489296137,26.994586298855367,490.84316412762365
22.92536363151648,50.26913106401082,994.4293441045203,84.23966077126092,517.6439921443516
28.875377781313887,29.271622397809445,994.7143735956504,41.95408934106811,521.0522455543129
3.6695676500746544,77.78497609214287,1025.837999494679,40.47577119834728,549.5545760656258
17.289012836862796,73.34457692672575,1001.3567614434662,11.063560220038948,528.5430405699036
5.537980921415339,66.50753864774777,992.6343639877535,98.89560846307154,537.055792286922
24.899037585923907,76.34100355711568,1008.0553131441272,65.08039052546775,504.6106851832768
37.60080417035203,37.10711814596703,1026.8944610321735,48.04571495673916,504.95264019391186
26.8093315663939,71.00031111555475,995.6954260716291,18.695926401520516,514.2927322767753
3.9953188842624394,62.94951579948684,1020.232888731201,72.92332577359151,547.935561779007
14.83198199441823,72.83675872622285,990.1627137797205,35.4457422992745,529.3511035530961
22.47587179819321,68.83013611584464,994.9381851245603,98.9452736537976,507.46122173399465
16.725102489196836,44.05722847472538,1005.7882655595819,95.54926232343908,527.5017863845869
33.512116408531725,67.59191953594906,993.7621026460986,76.17670109225098,490.03919923877373
32.772169183689584,39.43509666416897,1028.06557503467,97.39647372546722,503.62915560556115
24.861409784025636,43.07256896654302,1028.883172641546,19.507047620838655,532.1557263563936
15.564859860175504,30.93481444726369,1024.0006816394787,35.19238244828907,556.1896071181553
10.958118576766521,76.42921387892578,1000.9115834128028,32.79189599120612,536.507110533537
5.129098410312043,41.00518498701548,1013.5461183857991,16.481139261337226,568.9505997074875
14.841009655975608,53.63423558442985,998.2884836485517,97.50039381743102,527.8460090962609
17.113728171101062,46.52330600564059,1002.65753025329,15.397667798220446,543.9803750100476
27.35709407905887,77.79604663209258,1013.2202381478206,87.10200135948966,492.1092038065615
26.668233147605367,43.42770440161654,1023.0756213807359,79.13452821191554,521.357506270237
3.734217446009021,67.82002017824789,994.2594471177138,43.82803787243135,547.0999965950678
16.415113301815154,72.0478885047149,1003.3513513932638,11.69266263668191,535.8906429484178
8.089375821477114,48.958357361453125,1031.6979606857365,10.548631448368257,563.2560453495591
7.115695507355422,45.79944979491122,1009.310549300185,28.35944566245309,559.9127470231015
33.26478383975259,66.12602015129454,1032.249135325919,54.448892203041375,498.7845441526284
2.6346934519340435,75.20927891684288,1034.613024369846,51.21189803666362,556.0821562599358
17.348132160182733,66.52124531897311,1013.6996921750138,62.67633189084348,525.5564214118662
7.559942574894209,37.49195010755261,1002.9619804403183,79.4763378694686,552.082434911389
35.29387841146049,73.8569261090738,1025.584956385766,43.96191533741852,492.2381429669065
22.72458001772637,46.31699170902582,997.1689830986256,24.432732595838566,529.4573153667802
10.023844818697073,56.692617647786385,1001.3421086852431,82.00440251455815,537.4453225624092
20.59466419948868,70.7289590610991,1025.3195959274676,39.942161319808974,520.2474461758334
29.527968028421515,35.36171220702707,1009.5140666129413,35.81937080140156,524.3156360422311
38.36660234785792,68.14805746226543,999.0692071644451,78.78808345863118,479.7241063329686
9.59739416557134,57.78895388508726,1019.3006585228546,94.072549427483,538.9556805551085
35.56108911304446,74.13379030051846,1022.9742837621757,92.34651538096811,484.7164445089072
37.43786045253212,34.458372101394865,995.6282057752757,22.36981832714607,510.3606506885947
36.740401236750586,48.137523037251064,1002.464111698872,55.28423381223696,500.1486851223732
25.781159917614485,70.80637010767606,999.9574539917505,18.358325535535606,515.7755352055775
25.5630055229536,26.05774369012181,1007.0934582943104,96.48783630157598,519.4448335644488
16.72521469416909,31.171075172110356,1024.355020300923,29.370509728915543,554.3338620260569
30.343517409847728,79.4810867016204,1022.1168646023445,27.768661728919724,501.78759199734014
21.720466715686346,40.42167982246928,1019.8135759672667,89.99971057058315,526.0648825099714
27.420084777903483,78.65487565481743,990.2828495640866,97.10654996097685,492.37063155868407
17.70985825010302,35.039235305477064,996.3964491021176,72.78690333657309,530.7058275569024
29.52836209768242,44.86019436540346,1000.048389709593,20.89045303293024,518.9317410163443
33.15438918657741,66.40781944769638,1002.2380130717482,53.72700494866064,498.2773276986073
6.711014007509829,61.17781239809982,996.5891943742005,83.49445846554434,540.4158012506141
33.484258907394896,56.96173199609805,1008.464199816325,61.522946533742065,501.1672373162004
22.071564739821984,54.14445466927542,993.3831263256311,21.93353692555012,528.3352945040261
33.941970454518746,71.38922440156071,1023.7509985674501,25.469897455290504,502.9497249343791
17.82076654729957,37.9221709558366,1025.4474354283248,87.77275082513245,534.1797958916372
15.782578929938365,49.335900984643516,1015.8420010320405,57.43262473187351,539.8692607841793
36.68736856817168,33.54987606860515,994.0367194668886,73.52530963900412,499.92635140745233
10.79560143438765,57.77678776518874,1030.0537426296041,43.57562736097583,545.7144921873153
33.924280686159584,38.779943334922606,1033.453612291865,57.923702462695736,510.1201446969348
19.87680232786676,43.36131353888622,999.1063602144806,97.93928263489225,523.6411506629909
21.04972225949913,50.91878941429405,1021.7087918748324,39.67327332713243,530.3299938580462
13.030262978089876,26.47238221367203,1027.887238378912,70.7309674757447,551.4928375011572
23.348645824141613,30.05658647564607,1014.2929585144216,25.52550014757068,537.8588073741496
13.68323665477224,62.72610713895208,1004.5495394787037,20.956589673429995,539.3492854312613
2.53150715542444,48.5933489394629,1011.5351421786158,80.52761001331268,556.1740507378702
11.607945608429885,72.56346220999424,1013.0520937853004,85.96973889884491,522.8925380962237
1.2487826928570365,63.20696020043097,1008.0286669884613,70.14805258144739,548.3184395231361
39.15583669521741,25.445551790602735,1031.8429122135167,24.237625379002758,515.2517760834734
38.664141182970155,58.91917819219242,1023.4747399924127,31.652916907828473,491.42349426176594
16.411056601419897,30.154867633284404,1000.8585739014734,92.00581372856004,536.6810743916211
29.406463319246193,67.95132488847719,1016.3500734293941,35.98336439197807,506.77671052327963
14.486437838006575,79.53292285531761,1020.9910117919026,83.69744645774058,520.6016380912932
27.172633126353066,54.21593368328313,996.3070389765959,35.73435600193615,515.1210894700915
32.41177167879319,62.55287251067717,1006.1291584071067,94.55163123910911,495.22399385430646
37.92349354299739,38.05227884921133,1030.7496726721763,92.30076215533028,499.0227127806115
16.60827875813721,49.067875906458646,1015.5227895083341,13.893685626590916,541.3201140443359
31.54862133528586,72.08524327300111,999.7648985727143,79.33725881806677,490.7102053386943
11.371209574652633,34.20826212604382,995.5253159153618,25.251558421096636,559.9842818982879
39.62295984795229,39.60445830875692,1013.3202102063696,29.374446331574333,502.93831106283045
2.0050143518096943,49.49885214073166,1014.6458575363115,51.386069109832825,562.7231353779904
24.537623453543716,64.17368905142077,1005.0486503109576,61.86863347745051,514.6848267452261
26.720733284401756,45.67361751376206,1018.3687212788603,39.32197470734428,521.9571572854875
27.833776725891024,76.02527538806521,993.0908108798725,61.78450289987883,501.0847045875408
5.695115572774472,30.195137819779553,996.5312861969763,25.359253420702295,567.4125017894461
37.60266155545209,45.394230864966616,1014.5823219455067,12.010388894293337,502.8990204831027
8.06614788295323,63.9924767885632,992.7817062230005,61.41019495255868,542.9378856810722
25.2873827263538,37.42927211138208,1029.6408944245995,56.567373396608694,528.2961598801253
9.684367085800313,61.10272238263201,996.3965866705432,72.06885676683325,538.2517939186
12.981440263829565,34.03193270250403,1020.3263943338042,68.4839855771042,545.7673579092037
22.31188312739685,28.07891566739275,1007.6041548771491,90.77377422105599,526.3781079474993
17.270543324018483,31.655864421175686,1007.9904486394012,51.35217581453913,545.9145725466835
7.248798438083745,76.1491630723774,1024.4200287875015,10.753252722364783,549.6553482243463
7.666519694413084,55.346298561675326,1012.4757960377812,66.75874134371686,546.1880344895781
17.307646738349188,68.7990176513807,1022.654495863974,70.76191866428965,523.0016462230489
30.534036152744527,43.295997549777816,1012.7336052938746,56.934549045637276,516.2941979304555
36.02062122706376,57.59622563369957,1016.6807403632369,72.0374383217094,495.07273180052243
4.280978828115931,52.22236735377454,1024.232158254135,39.12254319125374,559.8324712248965
16.33105239481664,77.01558776712616,1017.3288934314573,23.392747287197125,526.3436759692332
4.909576985192189,66.11660498297607,1017.7026799224955,69.8098297560766,547.0888684998558
1.6471067446713175,65.17984473231185,1025.5148816142419,32.06677862939758,558.7354819077119
26.80702862311431,27.549429818885375,1032.7089067118718,51.06843183557844,528.6650839977856
24.495528236696924,55.23183179520301,1006.9522269270901,54.24604575504838,520.7696451917916
7.357745438780562,50.68452996459982,1015.9702720751678,52.94795954215496,554.1660400204971
10.1187004906295,76.0313246633407,993.8822920980095,63.86042293119603,531.1581932621192
1.924602392136217,39.153809350424275,1006.146174625599,12.650833803327297,572.5664675989626
33.562941022081745,39.84083993101019,1008.5422151650224,99.07142454370793,504.28475492404255
39.01293324589351,47.62404368848252,1027.5856792570823,74.46794265447141,495.887414337396
6.282921934992942,38.38533423735068,1013.1026580956554,48.28490036188864,560.5437879334005
10.027533336846627,32.10511547948122,1022.8979867984306,27.219702726121987,561.7131802722324
34.86797143393043,72.15781656579404,990.8553330011553,17.215959019902066,496.95806411478117
37.13208812029121,55.70520884221537,1010.9021701332742,70.49713785635097,491.34358907134805
17.365467929465602,72.37494954261118,1030.5592949323614,38.526005346270246,532.3291192932086
2.974276418493891,70.71241209720327,1000.0941259187604,30.65306124248812,552.397839992078
2.5362815140199566,40.51232951343191,991.4184983388201,44.19589484011001,563.3454336408277
23.384044776691407,55.125559437835065,1009.5033930171064,63.36307790269391,521.8004951208759
16.32290924683398,29.576973650703877,1021.6994319291418,70.45346950156011,542.771402156375
2.1174446755285263,75.33885362169171,1010.4508578078661,68.0653062419077,547.5240575218414
23.746843300189713,47.23444932858342,1010.6990241080069,87.69390251427762,518.5203545154841
1.4407989269718764,46.652190113896175,1020.1412268557244,29.68816879631037,570.0398316997228
31.707506367821647,41.651545383987425,1001.4474963727372,67.3071546877422,506.8380410166073
12.950880085431491,50.33650595908871,1023.835040623889,19.10029385674847,549.9872423037614
2.570062117360052,38.84676625999964,996.890108890758,59.314122090926006,561.4369693169782
23.94573661834298,45.61687500382425,1007.8087772378694,62.55625622407041,522.3114275389696
16.50969216288913,68.9970876721685,1019.5203648811913,29.46135690407563,533.3893383109387
38.97821612092883,70.88405269718444,1027.2766053253588,45.25238169921131,491.50992895881353
22.223747837644385,41.73003626956839,1025.6188982024275,84.44736006254222,522.6289553333017
11.734328060443323,50.795793680403335,1022.4758519688464,23.35681483776671,550.5556176723398
28.668115720725016,73.06008769540287,1006.1593372591376,49.10555778542562,501.61254785537153
11.588188099165741,27.897033250633342,995.5036942332176,93.94597640903066,546.5013976927156
36.26548836489504,73.9029729097682,999.7575397961846,55.36980349296408,483.6288110167088
15.614156849787681,37.05513901087824,1028.9175216559418,75.26203406499583,539.3489681632881
22.444873948272004,62.31965843179067,1028.5799116559697,84.41794355999959,511.0297670146748
2.9723510491449256,57.040343301153015,1032.8202383642556,28.33969373609432,560.8670724688391
17.618728280137,55.411741150408865,993.4194893352993,29.639551197963915,532.673581626662
33.4621780467788,72.26481236140518,1014.1564088374855,78.27323104885451,492.738433234725
32.42030340917034,30.58646790045637,1019.1907370206906,77.79760643587608,513.4049732820243
9.748423795287524,44.08654139290998,1021.9795819680086,15.416498857565717,559.6542166445148
9.817083769411944,54.60390104896211,1018.9738455754693,39.02484166254679,551.8134869236719
32.874907176316235,69.62088696703219,1024.6505125456026,45.86792427175942,500.0733857616899
37.2855383866037,36.90436958764193,1006.1762209330203,84.61363631240383,499.08389316390765
4.719075929647138,69.1611412755852,998.0744747460967,47.96760298867637,546.1929706353574
18.552286937622785,46.98011653716647,999.2062517467697,93.33360013629193,523.0950736798961
14.16071687960493,35.390262103853246,990.5390410261574,99.6946999426576,533.3082887794059
34.956849762840136,66.74425422439154,1005.76448424478,80.26535491249146,487.02674162458896
4.257471672520732,29.99943958110013,994.128482289599,69.97480206105317,562.1936721874639
9.233911759763458,53.31220557414936,1004.4669911755586,45.27074493884105,548.8048440701725
30.34626516587328,28.51316811240386,1018.2694534724811,16.033550144683005,529.6668571334483
3.000460110267408,44.602982033678316,1030.251512501407,61.582488075651746,562.2761954879544
20.208879847857283,58.0592239453516,1027.7822452945732,42.55344149895918,527.038587027053
18.242174352509082,55.58635478179672,1001.370339538091,41.58082682491092,531.9900309793226
14.041645980561198,47.25604798475666,996.0337413989121,71.8938327438492,535.3260886596653
16.388320297438028,48.597639668466364,998.6882523208529,51.72754227369722,536.4331134237082
21.667682890279085,37.47232543429216,1033.6943993356624,77.68844602943051,526.2672145888447
7.293326977146942,50.07354236332566,1014.726351585847,45.83559004168412,554.8135997356603
23.307839253060116,77.42901706464588,998.2126000350258,23.577704693790636,515.9309136825058
32.41186084269947,71.77491047810847,1027.8335769609066,51.52127735712219,499.48935918748043
30.6462762618162,32.98780779919891,1007.7836059940649,95.5911262892827,509.60949331998
7.002096283057174,26.63794330265065,1030.4649968388628,82.13721662049025,562.5269480298088
6.820729319917483,76.34383719941468,1001.730470707552,28.517432956603006,541.4744113379642
11.45880034205162,53.97123624344112,1007.6949791461906,45.21704514804484,543.9362180171835
15.081914327300451,54.581080273211924,1012.7226493255538,93.5012885698484,527.7472296905175
16.929767674930822,67.93948976385873,1030.1676900340065,21.132915285390986,536.4196586275998
27.508191456500466,42.307893562922956,1029.0940844222275,32.85552176784424,521.6286263444424
3.2105368544675805,51.504916285980116,1015.8459781636745,33.60003812847067,561.216906273787
2.352235464816589,78.27646022307056,999.9798979401401,61.383958809578516,547.8434457011542
16.28451195481245,61.96817778128239,1008.1510637282043,46.96599877401905,526.264563961023
28.189383993381238,33.45597675976823,1033.9034879414478,17.18836065966699,534.1126450376162
8.543978375302821,32.32747113913943,1017.349795074483,66.62633091193771,555.4661623538917
26.018674768993815,36.2345617083153,1025.1493989805888,18.91700780681352,534.2900481056419
11.13329737967168,67.16914209313947,1010.2439112912639,64.57734387811703,537.311980831243
35.55735824372714,41.24573521123388,1013.9403273960063,55.63075422034232,506.22818319336403
35.931907826398046,26.176386567129388,1009.3029350504645,54.43017946527813,515.1476969944317
12.594200966971734,76.9295899928114,1021.6314449127885,16.074662076930686,536.8291569773644
9.96975640456638,34.33423790172009,1028.3161956249096,67.52984021951823,553.492618527822
17.04085491058302,25.525700238143774,1012.8313594451054,48.81882327303977,549.6566668294768
10.3807318220258,38.04223813108276,1011.6390356386302,46.99955100571179,553.1786960969682
27.222969888376443,37.92658329149735,1005.3128910194279,63.6806256776683,521.0252192836588
33.216522697383134,48.21028879651477,997.9693512432337,64.56232539518928,505.35719322489376
27.25059310553746,75.62144073250202,1032.2661475293799,11.352996618578967,515.8309012615784
33.14966744272463,73.35517047785038,1004.2235873405778,21.270331108288598,496.6634827456774
16.48269432609149,50.129200524033536,1026.0311158608429,31.286639876024857,540.9295720077989
7.096361857645573,47.599494774549356,1022.1906159579363,71.01796000113812,552.0059358326389
29.780086948506092,55.525499756116815,1025.5912920125159,61.90670143266467,508.32309545009053
15.058505700520602,38.38997065844711,1032.1545660017446,78.18662191462784,541.4365686538712
27.179562183936167,27.870174558149955,1018.0516842099404,76.65470249894713,524.206070199583
11.555113737288861,76.65732748941636,1030.407765452192,86.78645822855357,525.5024801862452
4.167955757460234,35.2684441682445,997.5463795310532,43.91333751451725,565.4485502417396
39.710690024022774,35.912040108514404,1018.2020659180555,41.05574795649725,501.81172544699416
7.091858809293372,50.98531808696712,1024.7524025811576,84.79138627481169,546.3032745291272
39.54841876457576,52.03873396621819,1002.2238508834878,31.38413804804661,493.6856795138624
39.11391737009144,26.013881533540808,1023.3339210581385,51.50551363062463,508.8532907381393
31.958906052413546,33.137510632568386,1025.0314573102307,27.489308682002473,522.5240533752768
26.717495521197904,45.798515020840796,1027.4034580207401,92.24566679252922,511.4688725708943
23.534474959792302,62.60518814307965,1004.079731066817,46.702271178696286,520.9733894894342
34.77796026973555,37.56301512575647,1020.6722965575739,29.12382084077455,514.3698064731065
12.28814134316003,48.26579454329695,1003.6913977534393,72.28120515120207,540.2344529439263
19.239567286910205,55.65397855940567,1023.2568174374305,32.018021038943075,532.1866008101223
25.156208805293574,73.87258720428106,1010.8338149315571,94.91532428532011,499.05415114294806
17.036428558910153,42.933877627991784,1016.889496853725,43.08553133284703,541.588160140466
17.671971709520452,32.345704622491596,1008.7127991643756,69.81766408916533,538.2608436106082
13.881102032581293,51.90997242436845,997.2892317118421,41.07204380416721,540.5801512532969
23.005040850696904,66.06968809262341,998.0113288322414,82.65210246941264,510.4404440424824
34.172406592589525,31.04228663790034,993.490600826796,90.72304669204982,503.13692319962064
8.8596067422462,48.35759204333282,1017.8132705874748,80.91265234733075,542.8083860650959
37.44288851138422,25.97818276943659,1028.1887279078876,86.3649116854768,502.10707116912664
27.874418496180958,26.845754990598813,990.9376571817936,19.16927451438724,534.5399580996504
33.10765529452118,51.562434976916606,992.9807775939759,93.16582093297598,497.15220995535714
22.691437012570454,41.400851398301114,1010.586014653631,66.18706559877523,527.5877753582062
31.401151355538477,71.48090144529766,1023.1974331275685,88.22957789495797,491.5391989594031
1.6318154962392213,58.118486836954986,997.0968440120378,71.5993087766874,550.7271513121826
32.91683656640187,49.96631289586447,1002.2243093797138,28.166290168933934,509.7911074097367
