x,y
1.1987139084167886,107.81325206630176
10.260998831292639,207.45613315531972
0.6287393181612657,84.90579830761745
3.7075706400827926,137.520500944381
-12.326267036519502,-383.05983299341034
7.658112614904237,179.85859298531415
-11.168595490942955,-329.397251728139
9.782028907575853,203.0317923278199
8.460842630111578,201.2722221461579
6.262340932289295,112.81756326090775
-13.915188584257137,-500.72021191740316
-5.906149321640141,-53.27925708718015
-7.106622902674714,-81.69094823593386
-4.195907775854428,40.69477044683019
-12.370717597084845,-436.014585016012
13.108734690931882,230.3696466655869
1.6140672213712897,114.16538455255674
-5.834270680259294,-61.85573060384063
-3.090554487771497,83.48689859558061
-1.58392378485493,51.533099440713116
3.0178300008185204,122.3739224094523
0.47038283089493405,111.90724162798928
12.581759196432522,208.13091129812221
-0.09109551282509187,88.73153852652663
14.764740444699381,293.117783503712
10.542748732352873,198.46778490612044
-8.744684569279926,-172.07747086744604
12.91785643931749,231.18243287817583
-11.509008063435717,-376.15722106473925
9.523491254735749,202.51850612140282
-3.581301195702597,71.54765374203197
11.339229613352085,218.31311544402425
11.041700703223512,219.18776509242764
9.177762003528635,208.02076807349806
8.700913089211841,154.04309260628338
-5.859625827058776,-0.6171845653717583
-12.572421508462435,-412.3159169520322
-2.910594637045156,85.24561992236758
-9.79426455040474,-246.12076768802117
5.848532667073851,206.13670791725403
-4.617008203866433,17.65426914476732
14.268306025797447,286.8855974624653
4.229162320359961,153.12001017038398
9.674416909030828,189.97277544506613
-11.024259817744547,-274.97957373215246
10.860434468178678,214.5451145249282
12.68271571540183,190.8446317603582
-0.3881424354319236,66.06332318594526
3.1875881325293243,133.241989370888
7.944294027089864,186.27672880354933
-9.754841182187624,-226.90249111340742
0.07698229390327249,131.62192456037053
-3.0401091668306073,-7.4367249505280455
-10.608780235132526,-274.17593337861007
-3.973967331254057,-28.402988489256575
-12.954830718435193,-428.9153257883671
-14.22564279151539,-560.1067557556024
-10.945011325355317,-289.21655908505926
13.893453347675216,242.89890165023806
1.4858860768505089,151.8551292475425
13.974664834596599,292.35267098649217
-2.0250636500960404,78.71027507296861
-5.645516007442213,-38.76220561823591
0.18425588520732283,117.21996802010153
-1.8146493410126965,50.73811425642312
-11.830059472147683,-339.89580108589183
4.224789440706186,188.4687820606648
-8.518854524712012,-131.37806806761412
3.587638646934888,123.36152941404492
4.5060327719446,158.6651656715024
-10.439254406140556,-299.32645221080855
-13.159511186679955,-450.4109893680503
8.422847582053194,194.30331337964148
-1.2059872869203954,33.29671620024843
-13.255086134835727,-501.7294652445885
14.845989515093013,280.1747491393448
-13.266583170109001,-481.1692906909213
5.851056865756597,130.46880039112693
14.510367757902408,288.5808974559287
-7.824596873522232,-118.08518389577347
-10.732518939384114,-290.60610590694944
-11.358451817327133,-346.66716923095015
-5.901745572972134,-18.494520492503227
-11.968625669680598,-330.0555263709178
5.7648402508239585,147.9144670518572
-13.131246056098119,-477.68351782836027
0.2826638444936904,116.42585160003222
14.900905615589302,279.7171182093587
9.419108085180564,189.83433793524475
3.4565831469303276,158.8934554436555
-5.812391376401649,-89.20600984058892
3.7168750887491555,175.72693773636482
0.8112439173495485,113.23330435786477
-2.217498483288855,49.78614741209728
-11.078688697794016,-310.87981346966774
11.598126457214,220.82257268035613
-1.5064605353603238,31.160435600487908
-9.161324645377048,-154.58587168407303
-3.967219473681311,18.26749468003995
-2.5761074241321893,63.2731337149156
9.82613686700623,221.72922432636946
7.008431416842061,144.75254052591143
8.079146809240193,191.6111555231157
-14.669062067140583,-605.9002499004362
-2.5153800546071547,74.73194361533626
-0.5596754509402917,38.0360270357642
-14.424231695308299,-578.5868252601483
-7.205603737648973,-111.64785474965414
7.808694693664052,188.09598954735563
-10.886708828130029,-284.09486080016325
1.0593039435777492,96.93556895839605
-8.543943839482875,-177.22121658389534
-14.636376760683202,-598.8624505169255
-7.763956272013756,-143.97047579973355
14.276212647301612,294.29517539624067
9.046113356489688,180.08133413862308
13.787299329631,189.48481413030382
-0.36437868220912684,85.0010556169001
-11.707914039674895,-378.4131755374328
1.43878466921079,78.52424316585476
-1.3686799632011741,46.10671786644483
10.330712482188478,206.80472717233303
-12.057522576472662,-344.8152730892788
-0.35276588934665476,102.38571801293065
-10.498540059180472,-285.90385106191616
-5.259722193298201,-10.881437374873963
7.120712321633988,159.76164727751066
-0.7194561189370035,71.19594026272861
-3.7233514456269194,-4.9586212281154225
-3.165711642898941,-5.528284619115901
-1.2165969478204008,70.10077470594115
8.550496315111708,188.23506317912924
11.76254066820703,221.91407031590757
13.660040595117849,249.0096883032682
8.607101587658853,161.198545134261
-5.537793127559619,-16.549309721284082
5.644041182596265,126.09152328691206
-1.8719062783382423,86.658118422047
-7.3598813386184645,-128.36189763015065
10.226147382777679,183.94972563854267
-13.84720953113025,-560.3315555972177
12.052859764062706,216.49765947208186
-1.1556760612579744,105.33692052532079
4.116044304248412,159.18251184327852
4.78061766617348,176.39269015572245
11.85353222119609,238.83373112413037
4.100090465016219,118.5615104340039
3.4180075428018526,131.77627890823842
-13.000438783179302,-471.13082318250525
0.5522406583561228,141.19380795111095
-10.49492997548875,-300.43235494971685
7.123013061644567,193.60103912788307
0.36665762438023464,127.6658362276565
5.406833376250599,202.82676693372545
-13.749812981928471,-525.3234191393958
-12.456239518625903,-390.51290248501124
6.489701641880469,222.97987016874265
-12.8374699200398,-453.8574741391513
-12.862298167042242,-478.79148053238055
-14.636745742953376,-643.1311632023647
